product_code,product_name,2026-07-24,2026-07-23,2026-07-22,2026-07-21,2026-07-20,2026-07-19,2026-07-18,2026-07-17,2026-07-16,2026-07-15,2026-07-14,2026-07-13,2026-07-12,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04,2026-07-03,2026-07-02,2026-07-01,2026-06-30,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25,2026-06-24,2026-06-23,2026-06-22,2026-06-21,2026-06-20,2026-06-19,2026-06-18,2026-06-17,2026-06-16,2026-06-15,2026-06-14,2026-06-13,2026-06-12,2026-06-11,2026-06-10,2026-06-09,2026-06-08,2026-06-07,2026-06-06,2026-06-05,2026-06-04,2026-06-03,2026-06-02,2026-06-01,2026-05-31,2026-05-30,2026-05-29,2026-05-28,2026-05-27,2026-05-26
79556381,"Western Digital WD Ultrastar DC HC555 SAS/7200/512M (16TB, WUH722016CL5204)",1378980,1378980,1378980,1378980,1378980,1378980,1378980,1378980,1378980,1378980,1378980,1378980,1378980,1378980,1378990,1378990,1378990,1378990,1378990,1364480,1364480,1378990,1378990,1379000,1379000,1379000,1379000,1379000,1379000,1379000,1379000,1379000,1379000,1379000,1379000,1362380,1362380,1362380,1362480,1362480,1347630,1347630,1319000,1304880,1136400,1136400,1136400,1136400,1136400,1136400,1136400,1136400,1136400,1136400,,,,,,
79556348,"Western Digital WD Ultrastar DC HC555 SAS/7200/512M (18TB, WUH722018CL5204)",1528980,1528980,1528980,1528980,1528980,1528980,1528980,1528980,1528980,1528980,1528980,1528980,1528980,1528980,1528980,1528980,1528980,1528980,1528980,1512430,1512430,1528980,1528980,1528980,1528980,1528980,1528980,1528980,1528980,1529000,1529000,1529000,1529000,1529000,1529000,1465780,1465780,1465780,1465780,1465780,1419000,1419000,1419000,1403850,1403850,1403850,1403860,1418010,1418010,1417910,1418500,1418630,1418980,1418980,,,,,,
122658228,"Western Digital WD Ultrastar DC HC555 SAS/7200/512M (20TB, WUH722020CL5204)",1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000,1618980,1618980,1618980,1618980,1618980,1618980,1618940,1618960,1618970,1618980,1618980,,,,,,
3286533,Western Digital WD WD10JUCT SATA2/5400/16M/해외구매 (1TB),82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,,,,,,,,,,,,
3315977,Western Digital WD WD3200BUCT SATA2/5400/16M/해외구매 (320GB),26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,,,,,,
4937566,"도시바 DT01 7200/32M/리퍼비시 (1TB, DT01ACA100)",38770,38770,38770,38140,38230,38260,38350,38380,38470,38500,38600,38620,38710,38740,38750,39040,39130,39190,38690,38690,38690,38690,38690,38700,39190,39190,39190,39190,39190,39610,39610,39610,39610,39610,39610,39610,39610,39610,39190,39190,39190,39190,39190,39190,39190,38940,39070,39660,39790,37460,37590,37700,37940,37940,,,,,,
3081033,"도시바 DT01 7200/32M/리퍼비시 (500GB, DT01ACA050)",46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,,,,,,
2233367,"도시바 DT01 7200/32M/해외구매 (1TB, DT01ACA100)",84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,118500,118500,118500,118500,118500,118500,,,,,,
2978834,"도시바 DT01 7200/32M/해외구매 (500GB, DT01ACA050)",68390,66350,89690,89690,89690,89690,89690,89690,89690,89690,80100,80100,80100,80100,80100,80100,80100,80100,80100,80100,80100,80100,80100,69800,69800,69800,69800,69830,69040,69040,69040,69000,69000,69000,69000,68290,68290,68290,69140,69140,69140,69120,69120,69120,69120,61960,61960,60790,79840,60760,59690,59690,59690,80100,,,,,,
1790810,"도시바 DT01 7200/64M (2TB, DT01ACA200)",139790,139790,139790,139790,243280,139790,139790,139790,139790,139790,139790,139790,139790,139790,139790,139790,139790,139790,139790,139790,139790,139790,139790,139790,139790,139790,139790,139790,139790,139790,139790,130020,201210,139790,139790,201210,130020,201210,195920,195920,195920,195920,195920,195920,195920,195920,195920,195920,195920,195920,195920,195920,195920,139690,,,,,,
4130139,"도시바 DT01 7200/64M (500GB, DT01ACA050)",73500,73500,73500,73500,73500,73500,73500,73500,73500,73500,73500,73500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3125846,"도시바 DT01 7200/64M/해외구매 (2TB, DT01ACA200)",150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3125334,"도시바 DT01 7200/64M/해외구매 (3TB, DT01ACA300)",148520,153260,151680,151680,151680,151680,151680,151680,151680,151680,151680,151680,151680,151680,151680,151680,151680,151680,151680,151680,151680,151680,151680,151680,151680,151680,151680,151680,151680,146940,146940,146940,146940,146940,146940,146940,146940,146940,146940,146940,146940,146940,146940,146940,157890,157890,157890,157890,157890,157890,157890,157890,157890,157890,,,,,,
2897797,"도시바 DT01-V 5940/32M (3TB, DT01ABA300V)",220000,220000,220000,220000,220000,220000,220000,220000,220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4457477,"도시바 DT01-V 5940/64M (3TB, DT01ABA300V)",285930,285930,285930,285930,285930,285930,275340,275340,275340,255000,232980,232980,232980,232980,232980,232980,232980,232980,232980,232980,232980,232980,232980,232980,232980,232980,232980,232980,232980,232980,232980,232980,232980,232980,232980,232980,232980,231000,222390,222390,222390,222390,222390,222390,222390,222390,222390,222390,222390,222390,222390,222390,222390,222390,,,,,,
76404461,"도시바 L200 5400/128M/해외구매 (2TB, HDWL120XZSTA)",249200,249200,249200,249200,249200,249200,249200,249200,249200,249200,249200,199700,199700,199700,199700,199700,199700,199700,199700,199700,199700,199700,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,198600,,,,,,
2897832,"도시바 MC04ACA 7200/128M (2TB, MC04ACA200)",215000,215000,215000,215000,215000,215000,215000,215000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2897842,"도시바 MC04ACA 7200/128M (4TB, MC04ACA400)",420000,420000,420000,420000,420000,420000,420000,420000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3491306,"도시바 MC04ACA 7200/128M (6TB, MC04ACA600)",589000,589000,589000,589000,589000,589000,589000,589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6984760,"도시바 MG04ACA Enterprise 7200/128M (1TB, MG04ACA100)",276000,267000,264000,261000,258000,276000,255000,252000,255000,258000,276000,273000,270000,267000,264000,261000,258000,276000,255000,252000,276000,273000,267000,258000,255000,276000,252000,276000,273000,267000,255000,261000,276000,252000,267000,270000,258000,276000,252000,276000,273000,270000,267000,273000,258000,255000,251890,257890,266890,252000,273000,273000,276000,255000,,,,,,
2983542,"도시바 MG04ACA Enterprise 7200/128M (2TB, MG04ACA200)",369000,369000,369000,369000,369000,369000,369000,369000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2983550,"도시바 MG04ACA Enterprise 7200/128M (4TB, MG04ACA400)",436000,436000,436000,436000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,439000,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,,,,,,
3491321,"도시바 MG04ACA Enterprise 7200/128M (6TB, MG04ACA600)",529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,529990,498990,498990,498990,498990,498990,498990,498990,498990,498990,498990,,,,,,
5202018,"도시바 MG05 Enterprise 7200/128M (8TB, MG05ACA800)",588000,588000,588000,588000,588000,588000,588000,588000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6985252,"도시바 MG06A Enterprise 7200/256M (10TB, MG06ACA10T)",749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,,,,,,
6985186,"도시바 MG06A Enterprise 7200/256M (8TB, MG06ACA800)",739000,739000,739000,739000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,432000,432000,432000,432000,432000,432000,432000,432000,,,,,,
6985306,"도시바 MG07ACA Enterprise 7200/256M (12TB, MG07ACA12T)",929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,836290,836290,836290,836290,836300,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,,,,,,
6985345,"도시바 MG07ACA Enterprise 7200/256M (14TB, MG07ACA14T)",1077040,1077120,1077150,1077240,1077350,1077370,1077460,1077490,1077580,1077610,1077710,1077730,1077820,1077850,1077940,1077970,1077980,873800,873800,873800,873800,873800,873800,873800,873800,873800,873800,873800,873800,873800,873800,873800,849000,849000,849000,849000,849000,849000,849000,848990,848990,848990,848990,848990,848990,848990,848990,848990,848830,848910,848940,848950,848990,848990,,,,,,
15755300,"도시바 MG07SCA Enterprise SAS/7200/256M/병행수입 (12TB, MG07SCA12T)",690000,690000,690000,690000,690000,690000,690000,690000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122723899,"도시바 MG08ACA Enterprise 7200/256M/중고 (14TB, MG08ACA14T)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13860743,"도시바 MG08ACA Enterprise 7200/512M (16TB, MG08ACA16T)",1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000,999000,999000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,,,,,,
78845477,"도시바 MG08ADA Enterprise 7200/256M (4TB, MG08ADA400)",287000,287000,287000,287000,287000,287000,287000,287000,439000,439000,439000,439000,439000,439000,439000,439000,439000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,,,,,,
78845657,"도시바 MG08ADA Enterprise 7200/256M (6TB, MG08ADA600)",354000,354000,354000,354000,354000,354000,354000,354000,539000,539000,539000,539000,539000,539000,539000,539000,539000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,354000,,,,,,
78845597,"도시바 MG08ADA Enterprise 7200/256M (8TB, MG08ADA800)",659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,659000,599000,599000,599000,599000,599000,520000,432000,432000,432000,,,,,,
73074581,"도시바 MG09ACA Enterprise 7200/512M (12TB, MG09ACA12T)",923810,923900,924030,924140,924260,924380,924500,924620,924740,924870,924990,925090,925200,925320,925440,925560,925590,925680,925800,925920,926040,926160,926280,863970,926470,926590,926710,926830,926950,926990,926990,926990,749000,749000,749000,749000,749000,748990,748990,748990,748990,748990,748990,748990,748990,726710,726720,726720,725880,726010,726600,726730,727080,727080,,,,,,
75465788,"도시바 MG09ACA Enterprise 7200/512M (14TB, MG09ACA14T)",968560,968650,968780,968890,851250,851250,851250,851250,851250,851250,851250,851250,851250,1019200,1019320,1019440,1019560,1019590,1019690,1019800,1019920,1019950,924990,869490,869490,848990,848990,848990,848990,848990,835790,835790,835800,835810,835820,835830,835840,835850,835860,835870,835880,835890,835900,835910,835920,835930,835940,835950,835960,835970,835980,835990,836050,836060,,,,,,
75465794,"도시바 MG09ACA Enterprise 7200/512M (16TB, MG09ACA16T)",1223310,1223400,1223530,1223640,1223760,1223870,1219390,1219400,1177050,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,999000,948620,948620,948630,948640,948650,948660,948670,948680,948690,948700,948710,948720,948730,948740,948750,,,,,,
15652292,"도시바 MG09ACA Enterprise 7200/512M (18TB, MG09ACA18T)",1307300,1307300,1307300,1307300,1307300,1307300,1307300,1307300,1307300,1307300,1307300,1307300,1307300,1307300,689570,1307300,1307300,1307300,1307300,1307300,1307300,1307300,1307300,1307300,1307300,1379120,1379120,1379120,1101950,1101990,1101990,1101990,1101990,1101990,1101990,1101990,1101990,1099000,1095050,1095290,1095880,1096010,1096600,1096730,1097320,1097450,1098040,1098240,1098270,1098370,1098390,1098480,1098510,1098560,,,,,,
68440355,"도시바 MG09ACA Enterprise 7200/512M/해외구매 (18TB, MG09ACA18T)",1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42205340,"도시바 MG10ACA Enterprise 7200/512M (20TB, MG10ACA20T)",1587140,1587230,1587360,1587470,1587590,1587710,1587830,1587950,1588070,1588200,1588320,1588440,1588550,1588670,1588790,1588910,1588990,1588990,1588990,1588990,1588990,1588990,1588990,1588990,1588990,1588990,1588990,1588990,1588990,1588990,1588990,1589000,1198990,1198990,1198990,1198990,1198990,1198990,1198990,1198990,1198990,1198990,1198990,1198990,1198990,1197170,1197890,1198110,1198230,1198350,1198380,1198470,1198530,1198600,,,,,,
91634552,"도시바 MG10ACA Enterprise 7200/512M/해외구매 (20TB, MG10ACA20T)",946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,946990,871000,871000,871000,871000,871000,871000,871000,871000,871000,871000,871000,871000,871000,871000,871000,755300,755300,755300,755300,755300,755300,755300,755300,755300,,,,,,
73074497,"도시바 MG10ADA Enterprise 7200/512M (10TB, MG10ADA10T)",787020,787120,787240,787350,787470,787590,787710,787830,787950,788080,788200,788320,788430,788550,788670,788790,788910,788970,788980,788980,789000,749550,749550,749550,749550,749550,749550,749550,627330,627330,627330,627330,627330,627330,627330,627330,627330,627330,627330,627330,627330,627330,627330,627330,627330,627330,627330,627330,627430,627550,627670,627700,627790,627820,,,,,,
72979229,"도시바 MG10ADA Enterprise 7200/512M (2TB, MG10ADA200)",319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,,,,,,
75465731,"도시바 MG10ADA Enterprise 7200/512M (4TB, MG10ADA400)",421600,421690,421820,421930,422050,422170,422290,422410,422530,422660,422780,422880,422990,423110,423140,429210,429330,423390,423390,429390,429390,423390,432390,429390,429390,429390,426390,429390,394790,392990,386990,395990,389990,395990,386990,389990,389990,395990,391790,391790,391790,391790,385790,385790,388990,386390,386390,386390,385270,385390,385420,385510,385580,385600,,,,,,
75465764,"도시바 MG10ADA Enterprise 7200/512M (6TB, MG10ADA600)",482840,482930,483060,483170,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462700,462820,462940,462970,463020,463020,,,,,,
72979271,"도시바 MG10ADA Enterprise 7200/512M (8TB, MG10ADA800)",666760,666850,659740,657990,657990,657990,657990,657990,657990,657990,657990,657990,657990,657990,658000,658000,658000,658000,658000,658000,658000,658000,658000,658000,658000,658000,658000,658000,537260,537260,537260,537260,537260,537260,537260,537260,537260,537260,537260,537260,537260,537260,537260,537260,537260,537260,537260,537260,537360,537480,537600,537720,537840,537910,,,,,,
