product_code,product_name,2026-09-18,2026-09-17,2026-09-16,2026-09-15,2026-09-14,2026-09-13,2026-09-12,2026-09-11,2026-09-10,2026-09-09,2026-09-08,2026-09-07,2026-09-06,2026-09-05,2026-09-04,2026-09-03,2026-09-02,2026-09-01,2026-08-31,2026-08-30,2026-08-29,2026-08-28,2026-08-27,2026-08-26,2026-08-25,2026-08-24,2026-08-23,2026-08-22,2026-08-21,2026-08-20,2026-08-19,2026-08-18,2026-08-17,2026-08-16,2026-08-15,2026-08-14,2026-08-13,2026-08-12,2026-08-11,2026-08-10,2026-08-09,2026-08-08,2026-08-07,2026-08-06,2026-08-05,2026-08-04,2026-08-03,2026-08-02,2026-08-01,2026-07-31,2026-07-30,2026-07-29,2026-07-28,2026-07-27,2026-07-26,2026-07-25,2026-07-24,2026-07-23,2026-07-22,2026-07-21
17455022,CORSAIR HX1500i 2022 80PLUS플래티넘,686000,,,686000,,,,,686000,686000,686000,686000,686000,,686000,686000,686000,686000,,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000
86092226,CORSAIR HX1500i 80PLUS플래티넘 ATX3.1,491120,,,491120,,,,,525840,525850,525850,525850,491130,,525850,525850,525850,525860,,525850,525850,525850,525850,525850,525850,525850,525850,495790,495790,495790,495790,495790,495790,495790,495790,495790,495790,495790,525850,525840,525840,525850,525850,525860,519630,519630,519640,519640,519640,525860,525860,491120,491120,491120,491120,491130,525303,525290,491120,491120
19884146,CORSAIR HX1500i ATX3.0,737800,,,737800,,,,,737800,737800,737800,737800,737800,,737800,737800,737800,737800,,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800
98923349,CORSAIR HX1500i SHIFT,908000,,,539000,,,,,539000,539000,539000,539000,539000,,539000,539000,539000,539000,,539000,539000,539000,539000,539000,539000,538200,538200,538200,539000,539000,539000,511290,511290,511290,511290,504490,504490,504490,528500,528490,528490,528490,528490,528500,528490,528490,528490,528490,528490,500510,500510,500510,500510,500510,500510,500520,535354,535350,500530,500530
74813765,CORSAIR RM1000e ATX3.1,217330,,,217330,,,,,213670,213670,233890,233900,217340,,233900,233900,233900,234000,,233490,233490,233490,233490,233490,233490,233490,233490,222000,222000,222000,222000,222000,222000,222000,222000,222000,222000,222000,231237,231220,231220,231230,233690,234000,229960,229960,229970,229970,229970,217330,217330,217330,217330,217330,217330,217340,234000,233990,217350,217350
90576938,CORSAIR RM1000e ETA플래티넘 ATX3.1 화이트,226720,,,226720,,,,,236500,238990,238990,241500,226730,,243990,243990,243990,244000,,243790,243790,243790,243790,243790,243790,243980,243980,229490,229490,229490,229490,229490,229490,229490,229490,229490,229490,229490,241546,241530,241530,241540,243790,244000,239910,239910,239920,239920,239920,226720,226720,226720,226720,226720,226720,226730,244000,243990,226760,226760
42390800,CORSAIR RM1000x SHIFT 80PLUS골드 ATX3.0 화이트,277460,,,277460,,,,,277460,277460,277460,277470,277470,,277960,277960,277960,277970,,282440,282440,282440,282440,282440,282440,282940,282940,278980,278980,278980,278980,278980,278980,278980,278980,278980,278980,278980,283950,283950,293580,293580,293580,293590,293590,294080,294090,294090,294090,277960,277960,277960,277960,277960,277960,277970,284700,284690,277950,277950
19743569,CORSAIR RM1000x SHIFT 80PLUS골드 ATX3.1,249690,,,249690,,,,,263270,263280,266130,266140,249700,,266140,266140,268990,269000,,268490,268490,267920,267920,267920,268490,268490,268490,249940,249940,249940,249940,249940,249940,249940,249940,249940,249940,249940,264730,264720,264720,264730,268490,269000,264230,264230,264240,264240,264240,269000,269000,249690,249690,249690,249690,249700,269000,266070,249750,249750
89605583,CORSAIR RM1200e ATX3.1,249690,,,249690,,,,,268990,268990,268990,268990,249700,,268990,268990,268990,269000,,288990,288990,288990,288990,288990,288990,288990,288990,280640,280640,280640,280640,280640,280640,280640,280640,280640,280640,280640,289000,288980,288980,288980,288980,289000,288990,288990,288990,288990,288990,277960,277960,277960,277960,277960,277960,277970,289000,288990,277950,277950
19043699,CORSAIR RM1200x SHIFT 80PLUS골드 ATX3.0,361570,,,361570,,,,,358690,358690,384860,384870,361580,,384870,384870,388990,389000,,388790,388790,387860,387860,387860,388790,388790,388790,367290,367290,367290,367290,367290,367290,367290,367290,367290,367290,367290,383260,383250,383250,383260,388790,389000,384720,384720,384720,384720,384720,361570,361570,361570,361570,361570,361570,361580,386707,384760,361550,361550
42390740,CORSAIR RM1200x SHIFT 80PLUS골드 ATX3.0 화이트,370960,,,370960,,,,,367460,367460,398990,398990,370970,,398990,398990,398990,399000,,398890,398890,398890,398890,398890,398890,398890,398890,376440,376440,376440,376440,376440,376440,376440,376440,376440,376440,376440,399000,398890,398890,398890,398890,399000,396490,396490,396500,398900,398900,399000,399000,370960,370960,399000,370970,370970,396768,396750,370950,370950
74813801,CORSAIR RM750e ATX3.1,134740,,,134740,,,,,142440,142440,142440,142450,134750,,142450,142450,142450,145000,,155990,155990,155990,155990,153000,153000,155990,155990,152340,152340,152340,152340,152340,151750,152340,152340,152340,151750,151750,159000,155990,153000,153000,159000,159000,153000,153000,158990,158990,158990,159000,159000,159000,159000,151480,151480,151490,159000,158990,158990,164000
90576764,CORSAIR RM750e ETA플래티넘 ATX3.1 화이트,138930,,,138930,,,,,149990,149990,149990,149990,138940,,149990,149990,149990,150000,,172200,172200,172200,172200,172200,172200,172200,172200,162440,162440,162440,162440,162440,162440,162440,162440,162440,162440,162440,172160,172140,172140,172150,172210,172220,170250,170250,170260,170260,170260,172220,172220,160880,160880,160880,160880,160890,174000,172200,160920,160920
19727942,CORSAIR RM850e ATX3.0,197200,,,227730,,,,,227730,227730,227730,227730,227730,,227730,227730,227730,227730,,227730,227730,227730,227730,227730,230130,230130,230130,230130,230130,230130,230130,230130,230130,230130,230130,230130,230130,230130,230130,230130,230130,230130,230130,225330,225330,225330,225330,225330,225330,225330,225330,225330,225330,225330,225330,225330,225330,230130,227720,227720
74813786,CORSAIR RM850e ATX3.1,137900,,,137900,,,,,146690,146690,146690,146700,137910,,146700,146700,146700,146770,,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000
90576899,CORSAIR RM850e ETA골드 ATX3.1 화이트,143110,,,143110,,,,,154990,154990,154990,154990,143120,,153440,153440,154990,155000,,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000
19529672,CORSAIR RM850x SHIFT 80PLUS골드 ATX3.0,200380,,,200380,,,,,201590,201590,206770,206780,194370,,206780,206780,208990,209000,,238190,238190,237650,237650,237650,238190,238190,238190,238200,238860,238860,238860,238860,226290,226290,226290,238860,238860,238860,234830,234820,234820,234830,238190,238870,234380,234380,234390,234390,234390,238860,238860,238860,238860,221510,221510,221520,238870,236390,221530,221530
42390914,CORSAIR RM850x SHIFT 80PLUS골드 ATX3.0 화이트,229000,,,229000,,,,,229000,229000,229000,229000,229000,,229000,229000,229000,229000,,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,211120,211120,211120,211120,211120,211120,211120,211120,211120,206330,211120,211130,211610,211620,211620,211620,211620,212120
99914228,CORSAIR RM850x SHIFT 풀모듈러,209000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5524355,CORSAIR RM850x 화이트 80PLUS골드,197000,,,197000,,,,,197000,197000,197000,197000,197000,,197000,197000,197000,197000,,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000,197000
62649707,CORSAIR RMx Series RM1000x ATX3.1,212130,,,212130,,,,,216500,220460,218400,212130,211640,,212130,218130,219230,219240,,227240,227240,227240,227240,227240,226740,224250,224250,224250,224250,224250,213050,224250,224250,213050,224250,213050,213050,224250,224250,213050,213050,213050,213050,212950,224250,228380,227890,228380,228380,227020,215610,227010,217570,228500,228500,228970,228970,228960,228970,216470
62649599,CORSAIR RMx Series RM850x ATX3.1,164390,,,164390,,,,,164390,164390,170020,164390,170020,,168900,170020,170020,161430,,161430,161430,161430,161430,169830,169830,161430,169830,169330,169830,169830,170020,170020,170020,170020,170020,170020,170020,170020,170030,170220,162130,170230,170230,170730,170730,174340,174340,174340,174340,172620,172620,172620,172620,175550,175550,175550,175550,175100,175550,175550
59929925,CORSAIR SF1000 ATX3.1,311400,,,311400,,,,,311400,311400,317500,311400,317500,,317500,317500,317500,317510,,316490,316490,316490,316490,316490,316490,316490,316490,316490,316500,324920,324920,324920,324920,324920,312430,312430,312430,312430,312430,312430,324920,312430,312430,324930,312430,319780,319780,319780,319780,318960,318960,318960,307290,319790,319790,319800,319800,307290,319790,319790
19974908,CORSAIR SF1000L ATX3.0,358000,,,358000,,,,,358000,358000,358000,358000,358000,,358000,358000,358000,358000,,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000,358000
7110289,CORSAIR SF750 80PLUS플래티넘,239000,,,239000,,,,,239000,239000,239000,239000,239000,,239000,239000,239000,239000,,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000
59929793,CORSAIR SF750 ATX3.1,224650,,,224650,,,,,224650,224650,224650,224650,224650,,224650,224660,227050,232590,,238190,238190,238190,238190,238190,238190,238980,238980,232580,232580,232580,220990,226290,220990,226290,226290,220990,220990,232580,232590,220980,220980,220980,220980,220990,220690,225690,225690,225690,225690,225700,225700,227090,227090,225510,221520,221520,239000,237480,221530,221530
59930681,CORSAIR SF850 ATX3.1,248970,,,248970,,,,,248970,261460,261460,261470,261470,,261470,261900,261900,261980,,261980,261980,261980,262280,262580,262870,263180,264270,264280,265180,265180,239000,266580,254080,266580,254080,254080,266880,267160,267180,267480,267770,267770,267770,267780,270770,276490,276500,276500,276500,264430,251930,264430,264430,268570,268570,268580,286090,285850,268550,268550
97121099,CORSAIR WS3000 ATX3.1,817180,,,817180,,,,,819350,819350,819350,819350,817190,,819350,819350,819350,819360,,818940,818940,818940,818940,818940,818940,819850,819850,819850,819860,823890,823890,823890,823890,823890,823890,823890,846720,823890,860160,862580,863540,863540,864490,864500,864590,864590,864600,864600,864600,878490,878490,817180,817180,809340,809830,809840,809840,809840,817160,817160
17526269,COX SECURE SC-500N,40600,,,40600,,,,,40600,40600,40600,40600,40600,,40600,40600,40600,40600,,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600
17499473,COX SECURE SC-600N,35970,,,35970,,,,,35980,35980,35980,35980,35980,,35980,35980,35980,35980,,35980,35980,35980,35980,35980,35980,35980,35980,35980,35980,35980,35980,35980,35980,35980,35980,35980,35980,35980,35980,35980,35980,35980,36480,36480,36480,36480,36480,36480,36480,36480,36480,36480,36480,36480,36480,36480,36480,36480,36480,36480
17499527,COX SECURE SC-700N,51800,,,51800,,,,,51800,51800,51800,51800,51800,,51800,51800,51800,51800,,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800
2744151,CSB UPS 교체용 배터리 GP12170 12V 17AH,83500,,,83500,,,,,87900,83500,83500,83500,83500,,87900,83500,87900,87900,,83500,83500,87900,87900,83500,83500,87900,87900,87900,83500,83500,83500,83500,87900,87900,83500,83500,83500,83500,87900,87900,83500,87900,83500,83500,83500,83500,83500,87900,87900,83500,83500,83500,83500,83500,83500,87900,87900,83500,83500,83500
122691781,DEEPCOOL GAMER STORM PQ1000G 80PLUS골드 풀모듈러 ATX3.1,144600,,,144600,,,,,144610,144800,144800,144800,144610,,144610,144800,144810,144810,,147980,147980,147980,147980,147980,147980,147980,147980,147980,147980,147980,147980,147980,147980,147980,147980,147980,147980,147980,147980,147980,147980,147980,147980,147980,147980,147800,147980,147980,144800,147980,147980,147980,147980,147980,147980,147980,147980,147980,145080,145080
122691742,DEEPCOOL GAMER STORM PQ850G 80PLUS골드 풀모듈러 ATX3.1,116230,,,116240,,,,,116240,116400,116400,116400,116240,,116240,116400,116440,116440,,118980,118980,118980,118980,118980,118980,118980,118980,118980,118980,118980,118980,118980,118980,118980,118980,118980,118980,118980,118980,118980,118980,118980,118980,118980,118980,118800,118980,118980,116430,118980,118980,118980,118980,118980,118980,118980,118980,118980,116480,116480
68247491,DEEPCOOL PL650D 80PLUS브론즈 ATX3.1,61440,,,61450,,,,,61450,61650,61650,61650,61450,,61450,61650,61650,61650,,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060,62060
68247452,DEEPCOOL PL750D 80PLUS브론즈 ATX3.1,76100,,,76100,,,,,76130,76130,76130,76130,75630,,76130,76300,76300,76300,,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300
68247431,DEEPCOOL PL800D 80PLUS브론즈 ATX3.1,81960,,,81960,,,,,81960,81960,81960,79900,81960,,81960,81960,81960,81960,,79900,81960,81960,81960,81960,81960,81960,81960,81960,81960,81960,81960,81960,81960,81960,81960,81960,81960,81960,81960,81960,79900,81960,81960,81960,81960,81960,80800,81960,81960,81960,81960,81960,81960,81960,79900,81960,81960,81960,81960,81960
63035603,DEEPCOOL PN750M 80PLUS골드 풀모듈러 ATX3.1,130760,,,130760,,,,,130760,130760,130760,130760,130760,,130760,130760,130760,130760,,130760,130760,130760,130760,130760,130760,130760,130760,130760,130760,130760,130760,130760,130760,130760,130760,130760,130760,130760,130760,130760,127400,130760,130760,130760,130760,130760,130760,130760,130760,130760,130760,130760,130760,130760,127400,130760,130760,130760,130760,130760
63030596,DEEPCOOL PN850M 80PLUS골드 풀모듈러 ATX3.1,119000,,,119000,,,,,119000,119000,119000,119000,119000,,119000,119000,119000,119000,,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000
16273730,DEEPCOOL PQ1000M 80Plus골드 풀모듈러,209000,,,209000,,,,,209000,209000,209000,209000,209000,,209000,209000,209000,209000,,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000
20569130,DEEPCOOL PX1000G 80PLUS골드 풀모듈러 ATX3.0,277840,,,277840,,,,,277840,277840,277840,277840,277840,,277840,277840,277840,277840,,298740,298740,298740,298740,298740,298740,286800,298740,298740,298740,298740,298740,283820,283820,283820,283820,283820,283820,283820,283820,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000
20569127,DEEPCOOL PX1200G 80PLUS골드 풀모듈러 ATX3.0,228170,,,228670,,,,,228670,228670,228670,228670,229170,,229170,229170,229170,229170,,229170,229170,229170,229670,229670,229670,229670,229670,230170,230170,230170,230170,230170,230170,230670,230670,230670,230670,230670,230670,230670,230670,230670,230670,231170,231170,231170,231170,231170,231170,231170,231170,231170,231170,231170,231170,231170,231170,231170,231170,231170
49998053,EATON 5A1200I-DIN-K,252000,,,252000,,,,,252000,252000,252000,252000,252000,,252000,252000,252000,252000,,252000,252000,252000,252000,252000,252000,252000,252000,252000,252000,252000,252000,252000,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400,244400
49998230,EATON 5A1500I-DIN-K,300000,,,300000,,,,,289000,289000,289000,289000,289000,,289000,289000,289000,289000,,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300,280300
